PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13
2.7306424753604723,-0.21817408710775513,-0.6296646357777791,0.5312952734850185,2.281860095008721,-0.07257538564631168,-0.3239472775325293,1.6238632704981169,0.10144990120075492,-1.36648769078281,-0.023673189235488987,-0.05240479897727067,0.03711914691416761
-1.8928501538709799,-0.6251509940943207,-0.6066521503817338,0.3539956489381766,-0.004124656322145089,0.14382940713444517,0.31531061733793503,-0.17383156106626202,-0.05449350108659163,-0.10086875683281467,-0.11102960783557773,0.05018715848369846,0.08268732743372671
0.7191697740365953,-0.3511752554706054,-0.5956253407686127,-0.009715105670185338,-0.10992675650059645,-0.040024944205953025,-0.175760332013562,0.5086258492734214,-0.814991660217631,2.065076223843791,-0.7357500438449399,-0.4333444005285316,-0.031713703331275496
-2.1644189554216124,0.5342680509510909,-0.5049408059823649,1.124050746310428,-0.08003498047370441,1.4456932296669542,1.7898245633424523,0.22816337418031984,0.20363430958156709,-0.1390095413700816,-0.17458826216650128,-0.09766384214706143,-0.30622867826124867
1.7389300866584982,-0.23674275783185453,-0.5869282385810652,0.7073113828957412,-1.744145052400309,0.9380138929967455,-1.3399144840544233,0.7554612490325004,-0.9306188630682566,0.1542820105756811,0.12478264593856636,-0.28666504887311295,-0.055010053288880395
3.962497121153114,0.05688294161918293,-0.6273870845223731,-0.06933691650656121,1.9516929767426174,-0.7737556825739167,0.5820006368516043,0.4859702812902672,-0.16674526942975476,-1.6599814544744018,0.08443154789673726,0.10309524271238771,-0.03230728242763008
3.8860779736877293,-0.24556855743884318,-0.6123516606379673,0.46260546553454157,-1.395917201513521,0.5154585176051764,-0.22788453534596897,-1.4128112104637733,0.7761966100903075,0.29510668065118195,0.11236288006764047,0.32058033497416244,0.0631174597247188
-1.8822799544299156,-0.5689340670302636,-0.5887748066159016,-1.21373231679692,0.3044867744190478,0.909761534879653,-0.39955561249671107,-0.46905840556038675,-0.22945906053495102,-0.33247414551861115,-0.39669238869778173,0.0548934762760457,-0.11780459973622767
2.2003006951126296,-0.6388331244247245,3.437662759380961,1.0957176291713193,-1.1501129456971169,1.2160060864080295,-1.6587078253674614,-0.4734886854195234,1.0941108630613257,0.49211656113415836,0.16835430658495104,-0.12731857522174775,0.04979881683426942
-1.8822799544299156,-0.5689340670302636,-0.5887748066159016,-1.21373231679692,0.3044867744190478,0.909761534879653,-0.39955561249671107,-0.46905840556038675,-0.22945906053495102,-0.33247414551861115,-0.39669238869778173,0.0548934762760457,-0.11780459973622767
-1.9250228818455428,-0.3686887446659155,-0.5860209544620237,0.09409159607629339,0.05296573793737,-0.24337804472217017,-0.3263148581184615,-0.2931225822495069,-0.1403196340490522,-0.10990539180682568,-0.07879035344809651,-0.03957986961443013,0.036712414709138254
0.2258909718401055,-0.08914813635352781,-0.5835032136440331,-1.0669766162739065,-0.20382080077716883,-0.820662965489748,0.5087027236174446,2.231479292110364,1.2865443232451357,0.48827671464831623,-0.5523926745465233,-0.06436586330123589,0.07894558042384578
4.022754230495898,0.24969526121693222,-0.6043877573064659,0.2724175039864536,1.7291644695068384,-0.3153117274998011,0.6402003503160403,-0.2536740281174451,-1.100574905694644,-0.3961214943274748,0.22473507047268176,0.29893195709140113,-0.1936634475306376
-1.8843632560739199,-0.6463624318179759,-0.6280195202993698,0.09122381879058043,0.039544359525263556,-0.2142143905551466,-0.2163645059202359,-0.2956219121614985,-0.1363124792450161,-0.09013949784584756,-0.05033901120510257,0.2502937167593041,0.8472085908074426
-1.937881293856842,-0.45740557145219374,-0.5951899884113062,0.06454980827012619,0.05245106625269181,-0.22556157965121937,-0.30348944995279725,-0.25005289289359445,-0.09477486990882686,-0.1412940759806585,-0.0641501316639844,-0.03589502036853912,-0.11608334659211496
3.9204556199693865,0.1806102347024315,-0.6047576496688525,0.28908225210394617,1.6145802180909417,-0.3152439903448063,0.5922961858228298,-0.31975844119777996,-1.1961717401323615,-0.1523702997742815,0.12739308187497544,0.19880909148185102,-0.1179125651358484
-1.808368708922601,-0.799967123421353,-0.6127092590382022,-1.5123978050721716,0.34152301367402915,0.4280580628679183,-0.9939887472559334,-0.636909532149655,-0.3255071782629784,-0.3687412129539373,-0.44873272072910825,-0.014870417050068113,-0.29012415817453796
2.0093665867140276,0.050027524848318246,-0.5804970840128547,0.5924248810302244,-1.7060407145112337,0.7993258323372568,-1.2274251852202287,0.6996664243542277,-0.9150311428145588,0.17391159098161801,-0.013288610598872815,-0.2595820032914883,0.19283089847027193
-2.113805940348631,0.32157510246604487,-0.5518635852006339,3.194641733097454,-0.5286431278101048,-1.2476205751326597,1.4145516822427322,0.47035697181646435,0.3682822981917477,0.24260355284476764,0.6808829517158722,-0.0421854811919618,-0.14674095898478168
-2.113805940348631,0.32157510246604487,-0.5518635852006339,3.194641733097454,-0.5286431278101048,-1.2476205751326597,1.4145516822427322,0.47035697181646435,0.3682822981917477,0.24260355284476764,0.6808829517158722,-0.0421854811919618,-0.14674095898478168
0.34244323388506526,-0.07988853029910535,-0.5874820895261573,-2.5647152976154035,-0.014630898091686148,0.1786561472429433,1.0166654321437063,-0.4646390565350059,0.07251832623021522,-0.062152723157326964,0.9649374189425514,-0.8165109021798874,0.4300064733495835
-1.893682869630166,-0.036756654670328896,-0.5797642669965667,0.04235219595712023,0.06427784299768266,-0.25449913699213134,-0.3913335246554851,-0.3287584838212087,-0.15797729657902038,-0.12868013917597204,-0.09352568106696227,0.038664428447023516,0.37226538506183665
-1.9202130054433197,-0.33615101429133987,-0.6026365715940862,0.0813454159658972,0.05511450486058216,-0.24149768362847043,-0.33414927614431433,-0.31285078485623796,-0.15773377596124985,-0.092315938330325,-0.061372668762538156,0.13624412408449035,0.6262975999121353
4.103472201923661,-0.08478088785114538,3.4347332646453665,0.7806914449250987,1.7940236162339382,0.34146391001382204,1.5540447988040926,-0.027174020792526923,-1.0235697328785998,-0.40725156540056123,0.2768571110791299,0.3643947427472848,-0.01874809719593181
-1.9487307476239706,-0.5829469971788744,-0.5906920031751353,-1.1859785060870502,0.30859838632581993,0.9263383312405246,-0.41404806337497996,-0.46568778008590445,-0.22925743643184657,-0.3471625004127817,-0.43857528812686825,-0.009260386951694104,-0.2567402138272014
3.4549344447677126,-0.03475208070244067,-0.598281960606783,0.003469024617045113,-1.852471733600636,0.07419684182333161,0.223178639751292,-0.38707562388065386,-1.0851417533095138,-0.060575797345739806,0.020887636287621022,0.2156418813918722,-0.008254129878118797
1.8153246498649553,0.7902094940834345,-0.49133302273772483,2.374316376128866,-1.3769010964376538,3.2703170849296486,0.5872124306403086,0.1681883138620688,1.6933455403858424,0.3415069129477865,0.2010053812840855,-0.12931785697056736,-0.12246127161969336
0.2648413924703603,-0.15896619952921665,-0.5906554606257302,-1.16876476103352,-0.1924515405555185,-0.9740687191430308,0.3201421269704014,2.1850885436002065,1.2582497209027397,0.48605793039714906,-0.5500728384596123,-0.062218199099647056,0.07791488080464837
-1.9015398595808106,-0.4474448506223236,-0.5938516077494784,0.04908595285918075,0.047921254612462695,-0.21865198241957626,-0.2521272450200459,-0.2904049204495212,-0.10284329955491735,-0.17467967490243438,-0.10221410215148026,-0.06865883010624946,-0.21638403823223815
3.912704975021072,0.07202800052603518,-0.6263157710397836,-0.08315496499687412,1.871417709683018,-0.7892431097260993,0.6182913933724095,0.4530650369411317,-0.16191997465948124,-1.6068429382344125,0.04353033047151772,0.15833854201223188,-0.04927347940017914
-1.734207278982357,-0.7709977661508923,-0.6100914042552716,-1.5247404044869808,0.3358616370424466,0.4430743081040302,-0.9528846880835538,-0.6154168185784039,-0.316910993864606,-0.33877526893681814,-0.3919615269654321,0.07422508516983141,-0.1197828983608017
2.4973721791961565,-0.25381969293204953,-0.6214257988029203,0.9536221984498017,2.0657322732480505,0.4034394117414764,-0.678750936519799,0.8177858782907325,-0.9929835979327143,0.0889769053291565,0.08717255456284703,-0.25921168439812703,-0.06503368631234503
-1.9057659077138172,-0.7349131874837554,3.4392653169233407,0.07179098707401017,0.06884800853112541,-0.2723966483179137,-0.307852567403873,-0.256110083762381,-0.09806985373161684,-0.15793516414290723,-0.05637542572829468,-0.023351633220977108,-0.06622017907763465
-2.098942914770843,0.016882018322050458,3.482143129052452,3.114224281939252,-0.49409381108660216,-1.2433544432756674,1.382264890493942,0.45096408165887625,0.3603527363032075,0.2157043446268946,0.7492905888374258,0.01442278949384415,-0.12409359775426747
-1.9057659077138172,-0.7349131874837554,3.4392653169233407,0.07179098707401017,0.06884800853112541,-0.2723966483179137,-0.307852567403873,-0.256110083762381,-0.09806985373161684,-0.15793516414290723,-0.05637542572829468,-0.023351633220977108,-0.06622017907763465
-2.0970857862288264,0.08085699473238105,-0.5429797289029722,0.7923725642344307,-0.04449165818155812,0.9143390868137808,1.17761901741523,0.07671846211487232,0.1271622924780562,-0.1779437226636106,-0.18263300403933064,-0.08037234450958904,-0.3909672844054871
-1.9276173674690358,-0.46236414010535354,-0.5966022380333831,0.07118795327339482,0.04676877397020117,-0.2544817668221567,-0.2924500442683781,-0.23891513806298517,-0.0745420783257466,-0.17421924399444236,-0.10791757023834937,-0.07069323524631935,-0.3782502980647548
-1.3993962345183715,-0.511360695696459,-0.5814054691274629,-1.9646343877471164,0.33591757488854457,1.0506004561198035,-0.5103383989196173,1.0954806921312426,0.31637401635654055,0.8616715594313069,1.1081539613855294,0.7803613624534129,-0.3855016876268432
1.5632575641441162,0.21267330356610634,-0.5841268193931759,-1.5506424181089253,-0.4708626666964055,-1.5941444041957769,1.6398343636121626,0.22009451524118295,0.6434392761724897,-0.18384692358676147,-0.29014148564733205,0.07512527573115857,-0.16154387026959485
-1.8552219159932088,-0.7204494994101539,3.4408069304261772,0.05295033028109229,0.06321445696489936,-0.26956312220132417,-0.24811845811060843,-0.3057925692904304,-0.10996769794036826,-0.19220617209808602,-0.09306683302856736,-0.043816997565816855,-0.16767458161774093
0.2472120063277821,-0.4321080104165432,-0.6172667815643333,-1.4213240629836301,-0.1348177655165954,-1.4718010139556577,-0.39371833058525557,1.786037023512346,1.0319441760332522,0.4107629355242157,-0.5261216565262884,-0.06548043408958833,-0.018675365603264892
2.540409531199546,-0.9359069444404204,3.385263618445271,0.988504060720335,2.163550419969023,0.38800374051399555,-0.490378899739303,0.9369887521093978,-0.8131311705938895,-0.2336741532695375,0.2038832366765519,0.021280324814222547,0.2637203752671898
2.556723052504579,-0.04219585726602403,-0.6035126950893882,0.9392648957830114,2.089593094427666,0.3935666917209732,-0.7346462289465684,0.8224815656050193,-1.003878128067675,0.08186489712553169,0.079989203242458,-0.28091861461543083,-0.09286062244079457
-1.9363755993169032,-0.4646435257418888,-0.5956815276295884,0.06417218701158116,0.04981714997291845,-0.23736362371858152,-0.28420903698773303,-0.2483156042149849,-0.07660845660029918,-0.18842158767564676,-0.1254534452284952,-0.05255024818505558,-0.3208498918162141
-1.737756783179529,2.12027231308475,3.6192369574206458,-0.25791410848512775,0.18121490252397582,-0.5165066427640631,-1.1222701696648256,-0.4261198947363317,-0.22675673952522402,-0.2059782543469662,-0.09415207144413554,0.10917104063162279,0.4179009040767249
-1.9363755993169032,-0.4646435257418888,-0.5956815276295884,0.06417218701158116,0.04981714997291845,-0.23736362371858152,-0.28420903698773303,-0.2483156042149849,-0.07660845660029918,-0.18842158767564676,-0.1254534452284952,-0.05255024818505558,-0.3208498918162141
-1.8242053220216432,-0.5969953484065379,-0.6089695717009046,-0.16340629962550213,0.07483515485530555,-0.542003787538268,-0.6602821637830311,-0.37286170593642065,-0.1552878881245786,-0.18051981246251633,-0.10217648462372088,0.005813063420860287,-0.14144065515175686
2.2785677801475135,-0.2350864472515098,-0.6046087972839381,0.14477717719168762,-2.063951482430344,0.3901998238754924,-0.9320062938690914,1.49821060953062,0.15191377949851387,-1.2211568048081616,-0.11854349624401504,-0.09151106842350992,0.09083485720721712
-1.456622914557498,-0.5185265028382076,-0.5831087353291268,-1.8797978996942037,0.33329078965824377,1.0437002556209447,-0.49123650657225276,0.9136258600786713,0.2522251401272008,0.7204443400021613,0.9212911539271974,0.6841451873616113,-0.44171997757284454
2.2419100786083224,-0.10175872199772179,-0.593924705634271,1.2136945894789792,1.6913026532478752,0.8706477600804505,-1.3258220703184245,-0.6245354150748064,1.3628226540166928,1.0180057433461343,-0.012447130225037894,-0.4006272471001467,-0.20516864758296827
-1.9068481766878267,-0.6718838788285708,-0.6079627242881259,0.11278858900370527,0.039069431678717154,-0.23084576020136002,-0.23268945639500282,-0.289803192552886,-0.13332798373205118,-0.0981170193469444,-0.06690035929088813,0.03690462843162618,0.19367408674025546
3.916060052563197,-0.18848178271116414,-0.6306306884547065,0.3005430502994249,1.5600891966863644,-0.31122606525281793,0.7252588250568762,-0.3267641583333489,-1.1727443127350956,-0.1348488748634259,0.11424152002432848,0.2819977753738659,0.0037409389975424983
2.3845507004059217,0.29053207715316665,-0.5848236327571228,-1.2926033142443063,-0.509895282342215,-1.411084543388626,1.6346693630520348,0.2654347249080962,0.3424275977039169,0.11190896020347478,-0.8923621309356176,-0.16523709386043678,0.05986467322045585
-1.806101698205862,-0.9887218028248654,3.4239985525191137,0.11136880940538946,0.046312334975024363,-0.2778905137322776,-0.1806159847470612,-0.3126122110348725,-0.138940189231906,-0.12613151429357747,-0.0856450635243049,0.047401688488654156,0.15704841633159378
2.7886119871723705,-0.2126142366460306,-0.6302076366978332,0.5140388599701162,2.2778247979212995,-0.09513501885324718,-0.32181063719314246,1.6157723703515263,0.0982656703957432,-1.364604097625958,-0.03068161522103569,-0.03852221276724753,0.04127838041020434
-1.8419358783879152,-0.17237303286265154,-0.5621587158684102,-1.2406370727410925,0.3125903162404999,0.8637623153123113,-0.49012662374440086,-0.4780045261922646,-0.23177763859846576,-0.356118598127466,-0.44559859272554664,0.0635789407456945,-0.13974466602467062
1.6560752790325795,0.07027188321943047,-0.598236113209039,-1.8073632302776983,-0.45288917485998526,-1.9412584233502639,1.2720945844566833,0.12936796746133208,0.5986002669667142,-0.18714162653419017,-0.25860559368678937,0.0882336362161103,-0.10805491962859934
0.25629488785577015,-0.2797750230774968,-0.6031607861556643,-1.2431310923556846,-0.16459644496091058,-1.1838483344181707,0.006001768667318826,1.8863651606985254,1.0981008194633695,0.41127491810438155,-0.553625019445773,-0.05141009503604222,-0.016096191152569456
-1.8190831724572816,-0.7586438431950447,3.4371595628516385,0.06770237006156235,0.057869966129737625,-0.27940857020969395,-0.24199176322459462,-0.2982945211757585,-0.11771483627074389,-0.16317932570859847,-0.08934211162714985,0.006264050994397425,0.005507870882632258
2.2276453330276054,-0.2826916523157732,-0.6068162435526103,0.1562478936828409,-2.1045733252532495,0.41078887718341844,-1.0638450527771752,1.5459744196022187,0.16365163024246032,-1.2850224649139028,-0.06344782999569176,-0.11684415284202072,0.07777358894310751
0.7371271178740784,-0.23917842329491262,-0.5850342266336149,0.010205651011923965,-0.10054079922033617,-0.010244912694230269,-0.2762715684423791,0.5826968278662472,-0.8783372691616462,2.2493801920042014,-0.7419002404372103,-0.5081087427262827,-0.0019895168096332717
-2.500989713462977,9.740503453995412,0.1221187232296562,0.2965064599285303,0.3475124856492416,0.875253281471163,-1.1164668147444572,0.005325239905439715,-0.05010701204747462,-0.33027139264725164,-0.2526839540159116,-0.35630012946725803,0.089200213038445
3.473142673376965,-0.16258559095967212,-0.6133287495977704,0.06495813293252564,-1.901495299228909,0.1621869464601011,0.18099750294691985,-0.3928566857284416,-1.1662787194936286,0.012493172404743121,0.07911837256483988,0.24962958639825394,0.26299006125926105
2.2996429683403394,-0.7925279784979811,3.4113925508579905,1.255491697099219,1.6894268752708814,0.842445494089744,-1.2015239070983483,-0.6297553627162977,1.364426885285452,1.0225752885768655,0.009143218257238024,-0.29168077909179496,0.023452639654269934
0.37455862002808926,-0.3573961463306673,3.4469732158084923,-2.5574741188115193,0.0017660441867475237,0.13182107857624897,1.0123023146926315,-0.4706962474037926,0.0692233424074254,-0.0787938113195757,0.972712124878241,-0.8039675150323254,0.47986964086406336
0.21980653668187963,-0.08062713011104597,-0.582604676375943,-1.0540911801768655,-0.20512558843947837,-0.8013162538044647,0.5319884546273415,2.237124972068093,1.2899910565193504,0.4884654456533763,-0.5524254247919868,-0.06467647639044537,0.0789124527953165
1.8535270241349449,-0.8018088836374719,-0.627026172197478,0.7685345126558002,-1.7969894642570783,0.9916838475826459,-1.172040200752575,0.7523437898878363,-0.9924348657366604,0.277398634938105,0.11920421945186138,-0.17704469346427196,0.1613208055364143
-1.3420351602045104,-0.7343660350066323,3.444557351247957,-1.856486134630649,0.33972194018890783,0.9607285050480991,-0.4703082097246136,0.8271624795497482,0.21445170780220243,0.674243503923321,0.8628335689438416,0.8166838129174152,0.11719787997413732
-1.8551319606473906,-0.49680084139621367,-0.6007397054081353,-1.1939151515268718,0.30035490713685736,0.8875787424950569,-0.4028841471601417,-0.49132939307013723,-0.24885817154505682,-0.32330273707999874,-0.44265814187534525,0.20429738576671908,0.5205317756323883
3.8498686003692013,-0.141003535980212,3.4271166476182597,0.37908982199090613,1.4218016479554167,-0.08124701931201575,0.38633511101983314,-0.9503441280213292,2.3019560672100825,-0.5650810226441996,-0.13949525849028968,0.02394496863678667,0.023356679036666574
-1.8853454004508479,-0.6332991295820801,-0.6061804492972289,0.10786163571566687,0.038113247076515686,-0.2370162696125772,-0.23847550280682317,-0.2866642998463303,-0.13208460024694788,-0.09957992870156371,-0.07415362833229099,0.018768358028102422,0.10514736157013656
3.506307295496313,0.23639513000017096,-0.5864663113362425,0.012125567001805664,-1.87532288793343,0.11169113624507102,0.09761863456765779,-0.39394128474356155,-1.165330834350056,0.01610818180421715,0.03376356559970823,0.19156694601265528,0.1285938912419493
1.7219861315827478,-0.17211742251918502,-0.5857507519359655,0.6595967808265693,-1.8080064923125654,0.9330819945795018,-1.3219009959327168,0.8634374089568398,-0.7451404079613592,-0.16854877173592325,0.205884085728501,-0.14900185025340806,-0.09822792036506492
0.11398439710974086,-0.015559729976295261,-0.575831972738614,-0.8860624646865783,-0.21111087511119433,-0.6136758437479193,0.7197091376835193,2.17416185511159,1.2622655371537124,0.4518861845842464,-0.557307077008162,-0.0826938056510334,-0.006453022620516847
-1.8551319606473906,-0.49680084139621367,-0.6007397054081353,-1.1939151515268718,0.30035490713685736,0.8875787424950569,-0.4028841471601417,-0.49132939307013723,-0.24885817154505682,-0.32330273707999874,-0.44265814187534525,0.20429738576671908,0.5205317756323883
2.665357960042062,-0.3894804504070978,-0.6334867042795177,0.6077179950269683,1.745690564948742,0.13372828934310427,-1.155013201821291,-0.13976121956531898,2.572151803996184,-0.25246357428299526,-0.20595204070718337,-0.1715736717282742,0.05891687411004392
2.3924879489898645,-0.4643485986177105,-0.619047152203481,1.0190780493861726,-1.2134372235425614,1.2083617647655427,-1.431059930860254,-0.4115376461315285,1.296083326690351,0.2624814474017653,0.1462244436439236,0.07904722267073098,0.42198927571974454
0.172346527596395,-0.17066476236876663,-0.5907590834450552,-1.1077294135420488,-0.18179066864867205,-0.9413719272120551,0.29898385862021515,2.0484471400398703,1.1826605615585861,0.45357684640741186,-0.5328891323125607,-0.05668143448635955,0.06783002216129043
1.39051160562298,0.184178238622116,-0.5839276353981363,-1.4215436558280763,-0.4356687201049285,-1.492637122909407,1.5278962948240968,0.1157645855131021,0.5457752142163697,-0.1787274026452689,-0.31491629150618117,0.13657688532704715,-0.15930883842006613
-1.9121594317258834,-0.2239174834820188,-0.5771400412060476,0.07533801061514916,0.0570959660531019,-0.2556725191226553,-0.3673414426804401,-0.28741175308105,-0.13663454331407043,-0.1178866204241348,-0.08512599169884423,-0.07826089472409549,-0.10153727724436551
-2.142890761123181,0.30923645089995716,-0.5468543168892764,3.4172056439462297,-0.5647544816474507,-0.7670906196932045,2.0429956247084164,0.5800322204727838,0.4438307492982961,0.2625068315986806,0.738879185435562,0.17637429625508938,0.11438946811173016
2.5796525026168604,-0.21258439019226605,-0.5992265349950899,0.7745347034790352,-1.3943948408156404,1.0209637810351684,-1.1788434722568262,0.1251039322833504,2.3071215267925074,-0.6808779117985796,-0.03384447646315307,-0.019841885930534008,0.043111407358727614
-1.8891645993406185,-0.12171741270759542,-0.5970286144393316,2.458777913759863,-0.4337152043411576,-2.417738526446637,-0.06878404645739326,0.07908564815516325,0.11056846422420222,0.24796186003249832,0.6977350573871848,-0.0529951591873036,-0.07200885707948362
-1.8744770741933678,-0.4502294273881273,-0.5966309216837393,0.04529019046810245,0.04608058766652922,-0.2245965349605189,-0.2491636773585322,-0.2770096955161498,-0.09129980195455012,-0.18973010217107003,-0.13717948990357776,-0.08079857505934901,-0.44105694489595965
-1.8083578990835543,-0.6918129916218557,-0.6179573377425004,0.10668669280389977,0.027453466154250428,-0.24480441946289994,-0.1914879379917557,-0.28927197834083285,-0.13356625202659317,-0.08974191739515895,-0.0855833474675573,0.02177977080852304,0.054007347917799896
-1.9363755993169032,-0.4646435257418888,-0.5956815276295884,0.06417218701158116,0.04981714997291845,-0.23736362371858152,-0.28420903698773303,-0.2483156042149849,-0.07660845660029918,-0.18842158767564676,-0.1254534452284952,-0.05255024818505558,-0.3208498918162141
4.006318664920758,-0.03161046457138161,-0.6206413645014087,0.2878152549703575,1.5842236816701203,-0.3216501604373906,0.6975082094224138,-0.32769527606294785,-1.1871089877323904,-0.14184900971083295,0.11086654680742691,0.26093420697349273,-0.035061012849539205
-1.8325850741340846,-0.7061851766803761,-0.6378955806004852,2.509808860072944,-0.463469453429272,-2.394667987261732,0.12236777455400968,0.08056899886500224,0.1139709328288722,0.2826603117771913,0.710695598025856,0.08230348835353263,0.17637226997696914
-1.8640067831747034,-0.6468856063142012,-0.5954483786246342,-1.2020206935183848,0.296836415853705,0.8946437881699748,-0.37028575147104104,-0.4710531620209427,-0.2302606285840027,-0.3170287524678066,-0.38898780079002904,0.17867854420704496,0.10405479757920309
2.291630280536399,-0.2137327050233277,3.4439916799923167,1.0274327634870357,2.1915310385459845,0.45099715486908604,-0.9366465098409443,0.8284387878309608,-1.079515075882953,0.12608218458894077,0.18374602943511212,-0.321890824621194,-0.18047002096201437
2.645451810115621,-0.21120118299886997,3.4396486792145904,0.9820891027267526,2.2037189935167754,0.38326832590761245,-0.8233189786932364,0.8709520173744023,-1.0497459630033115,0.09575804827215709,0.07469706962067046,-0.3436492282697866,-0.13318439798509984
-1.8624102098083113,-0.13293165743279942,-0.579880708547163,0.04315078407828926,0.05593164211819098,-0.25278785046925284,-0.3492213625673259,-0.2928486853116984,-0.12358698235762279,-0.15088609950602827,-0.10914382528725337,-0.12459960173715494,-0.3227413363659747
0.3686929849833046,-0.10398770720070642,-0.580613390003751,-2.668357853231911,-0.02939273269370681,0.14370699652321903,1.0972801152750176,-0.4373701306880203,0.11555324429955022,-0.04557980312501573,1.1462510006644162,-1.0188224126072387,0.11876544294100114
2.490843258793833,0.6965397201672646,-0.5535920072182039,-0.7229266005994867,-0.4022320300070384,-0.860191102561698,1.0592112539941987,-0.7474667011308972,-1.055823705306692,1.5753147568912131,-0.6633858071347537,-0.04722769471672147,-0.02041225884529839
-1.9449447693702533,-0.46965459128556925,-0.5921340908645354,0.5229756622021875,-0.023566999398772957,0.4021176631297536,0.6307969419503998,-0.09257722599478607,-0.005273860022288479,-0.09750204670022133,-0.11952350794024964,0.03923782395943425,0.07152723075185564
4.136343079152933,-0.33265920566710566,-0.6428777053966717,0.3558305257023655,1.6354899882092788,-0.2668880167776804,0.7618298471832632,-0.31486486708084865,-1.2584060824573065,-0.0519808441138715,0.14191762823321913,0.29113304105309956,0.06729348700437833
3.8571186948548353,0.010246848609911619,-0.608531440818759,0.5076790985993588,1.2109625527580825,0.06753983942264583,0.1596952244798573,-1.5548689031947103,1.004959142079839,0.6648387010243153,-0.0549981637260532,0.12769539237943617,-0.08330677817595776
3.6651302311094445,-0.3045995529143453,-0.6175939798437607,0.07290299006499028,-1.973805492071121,0.16941334356145957,0.2460788462811411,-0.36849076227854954,-1.186907875918474,0.035270700131055516,0.06659256446991643,0.2199569641152757,0.041081259921577365
-1.8872372940394437,-0.7189090671273615,3.4468096444076126,0.1093351447916413,0.06547973195941537,-0.2940943156734881,-0.31602936814559124,-0.3046603555029759,-0.150559848645137,-0.11637333553026953,-0.0730421228270172,-0.0467411610918185,0.0344821573514645
2.2717231779825635,-0.6505994861292436,3.4382389814688024,1.1576683796391958,-1.195909865726772,1.3076842777475441,-1.7614258792683146,-0.4789539602116568,1.153635545316923,0.5127437379720112,0.20394819077226625,-0.1552486067299314,-0.000477538936820567
-1.8309660427303627,-0.2694697883862374,-0.5701370056404634,-1.2333159381080523,0.3074668090556124,0.8801910009140419,-0.44368291792768577,-0.4959295698062691,-0.23968208641823263,-0.3588213586652096,-0.4585047435905377,0.03269421217864536,-0.24290275794259714
-1.9180869037974502,-0.046184463418248625,-0.5780780122055106,0.06035351092487112,0.0664532123355218,-0.25582883794368816,-0.4185607542593321,-0.3110551889422924,-0.1613246748220403,-0.10549969248691747,-0.08112784777836742,0.04901287515837122,0.46777125672177844
-1.8493602553810016,-1.2402255613731326,3.4082487502346144,0.14906307226167698,0.04085243462617837,-0.2663054075118349,-0.14397269808519497,-0.29681898678335983,-0.13802301904630065,-0.09693252183567318,-0.05639952560015177,0.08732558699938689,0.25625834609984244
-1.8396892588249414,-1.0215834342274976,-0.6219337275041934,-1.1717893539365278,0.27922010677374154,0.9108297105317447,-0.25223968782531414,-0.4700463108519129,-0.22635462097444142,-0.2986914170398089,-0.3775985016258255,0.26680350875527864,0.2738140587329566
1.6484898344473258,0.016961100052339573,-0.6037143834760458,-1.8276452921602642,-0.4375025435097229,-2.012932362127085,1.116174538555085,0.08976301192950398,0.5640074633963602,-0.1915436867515109,-0.2791318096311207,0.08027256113333704,-0.16729366567910176
-1.8941803988102621,-0.6019525423172889,-0.6032868517732675,0.10511251349566254,0.04059229889105956,-0.23613576445185347,-0.2498303547966928,-0.2878390556128902,-0.13276558835461252,-0.10015743787839355,-0.07253942989185899,0.02172680380075285,0.16556696698103163
-1.8729444493039311,-0.5529331107261903,-0.6063584386546006,0.09674229564448317,0.039455088134110104,-0.24127769696385445,-0.25661546684474995,-0.27404381803488054,-0.12632923019836434,-0.10131284272521231,-0.08748048084312315,-0.024869088855391654,-0.024419997511197188
-1.8982691429786371,-0.24671345473845638,-0.5856858199204015,0.07880626695549708,0.05532031656515568,-0.2528430104046701,-0.355172043596579,-0.2864537242569447,-0.13766944118673524,-0.11485159190757287,-0.09312380146423352,-0.10739843455429976,-0.19800906833439375
-1.8961599879929496,-0.8365733854862234,-0.6196037286273341,0.12607605434361124,0.031326602563147274,-0.22373162350245232,-0.1808051204409895,-0.289360655100164,-0.1316111911106419,-0.0900572802716714,-0.06189446408467633,0.07563785786211553,0.26828772708526555
2.5784668643986155,-0.672398064982069,3.4070422567250103,0.9788076097371929,2.0937527163904393,0.3676799362237722,-0.6376514020142839,0.8136127309390357,-1.0066283070945614,0.08007307961832145,0.1049501950154516,-0.18518221186841255,0.12265013217995457
-2.252837725508706,0.286943205337194,-0.5044837809625023,0.01593020622615047,0.1544571808464741,2.740299814779084,1.9082987945542162,0.0872513401773626,0.11576776128887428,-0.3242154642632785,-0.5153097885079204,-0.04240394399460781,-0.2547431832862707
-2.212031346693464,0.33197510252405454,-0.5579125779738938,3.6927052974230765,-0.5990422303534905,-0.569750918999144,2.3513250709302245,0.6283277541498252,0.4417030139320259,0.3260502317661934,0.6757803040163086,0.20890964652491478,0.798259559963376
-1.9209131911278603,-0.3503744379992026,-0.5859148508129752,0.08706860995289001,0.05317980309689423,-0.2469686816510201,-0.33249955399171083,-0.28957659681800907,-0.1363253151345124,-0.11480792984841255,-0.0792399544816505,-0.04904182167400872,-0.026609211920480373
